-0.189 0.19 0.033 115
-0.192 0.194 0.034 115
-0.184 0.188 0.032 115
-0.19 0.196 0.034 115
-0.196 0.204 0.035 115
-0.192 0.201 0.034 116
-0.188 0.198 0.034 115
-0.181 0.191 0.032 115
-0.194 0.206 0.035 115
-0.186 0.2 0.034 116
-0.182 0.196 0.033 116
-0.178 0.193 0.032 116
-0.184 0.201 0.034 116
-0.184 0.202 0.034 116
-0.19 0.21 0.035 116
-0.182 0.203 0.034 116
-0.185 0.207 0.034 116
-0.184 0.208 0.034 116
-0.187 0.212 0.035 116
-0.183 0.209 0.034 116
-0.185 0.214 0.035 116
-0.185 0.214 0.035 116
-0.181 0.211 0.034 116
-0.183 0.215 0.035 116
-0.183 0.216 0.035 116
-0.188 0.224 0.036 116
-0.178 0.213 0.034 116
-0.18 0.218 0.035 116
-0.18 0.219 0.035 116
-0.176 0.215 0.034 116
-0.188 0.231 0.037 116
-0.177 0.22 0.035 116
-0.174 0.217 0.034 116
-0.179 0.225 0.035 116
-0.178 0.226 0.035 117
-0.178 0.227 0.035 116
-0.18 0.231 0.036 116
-0.173 0.224 0.035 116
-0.172 0.224 0.035 117
-0.175 0.229 0.035 116
-0.18 0.237 0.037 117
-0.179 0.238 0.037 117
-0.184 0.246 0.038 117
-0.174 0.235 0.036 117
-0.18 0.244 0.037 117
-0.182 0.248 0.038 117
-0.175 0.241 0.037 117
-0.18 0.25 0.038 117
-0.182 0.254 0.038 117
-0.176 0.247 0.037 116
-0.175 0.247 0.037 117
-0.177 0.252 0.038 117
-0.179 0.257 0.038 117
-0.178 0.257 0.038 117
-0.18 0.262 0.039 116
-0.168 0.246 0.037 116
-0.178 0.263 0.039 116
-0.166 0.247 0.037 116
-0.168 0.252 0.037 115
-0.165 0.248 0.037 115
-0.175 0.265 0.039 115
-0.166 0.253 0.037 115
-0.173 0.266 0.039 115
-0.164 0.255 0.037 115
-0.158 0.247 0.036 114
-0.16 0.251 0.037 114
-0.156 0.248 0.036 114
-0.155 0.248 0.036 114
-0.149 0.24 0.035 114
-0.156 0.254 0.037 114
-0.153 0.25 0.036 114
-0.155 0.255 0.037 114
-0.156 0.259 0.037 114
-0.155 0.26 0.037 114
-0.157 0.265 0.038 114
-0.156 0.265 0.038 114
-0.158 0.27 0.038 114
-0.162 0.279 0.04 107
-0.158 0.275 0.039 107
-0.158 0.276 0.039 107
-0.157 0.276 0.039 106
-0.161 0.285 0.04 105
-0.155 0.277 0.039 104
-0.156 0.282 0.04 104
-0.163 0.296 0.041 104
-0.152 0.279 0.039 103
-0.151 0.279 0.039 103
-0.15 0.28 0.039 103
-0.154 0.289 0.04 102
-0.158 0.298 0.041 102
-0.159 0.303 0.042 102
-0.151 0.291 0.04 101
-0.152 0.296 0.041 100
-0.151 0.296 0.041 100
-0.157 0.31 0.043 100
-0.154 0.306 0.042 100
-0.151 0.302 0.041 100
-0.15 0.302 0.041 100
-0.149 0.303 0.041 100
-0.158 0.326 0.044 75
-0.16 0.331 0.045 67
-0.156 0.327 0.044 69
-0.157 0.332 0.045 68
-0.154 0.328 0.044 64
-0.153 0.328 0.044 61
-0.152 0.329 0.044 63
-0.155 0.338 0.046 61
-0.152 0.334 0.045 60
-0.155 0.344 0.046 57
-0.158 0.354 0.048 58
-0.154 0.35 0.047 57
-0.153 0.35 0.047 57
-0.154 0.355 0.048 55
-0.153 0.356 0.048 53
-0.152 0.356 0.048 53
-0.151 0.357 0.048 54
-0.144 0.343 0.046 53
-0.148 0.358 0.048 51
-0.149 0.363 0.048 52
-0.144 0.354 0.047 51
-0.15 0.373 0.049 50
-0.145 0.364 0.048 50
-0.148 0.374 0.049 50
-0.15 0.384 0.051 49
-0.147 0.379 0.05 49
-0.146 0.38 0.05 48
-0.145 0.38 0.05 48
-0.149 0.395 0.052 43
-0.14 0.377 0.049 48
-0.146 0.396 0.052 39
-0.141 0.387 0.051 37
-0.147 0.406 0.053 39
-0.142 0.397 0.052 40
-0.147 0.416 0.054 33
-0.141 0.403 0.052 33
-0.143 0.413 0.054 35
-0.137 0.399 0.052 29
-0.14 0.414 0.054 30
-0.145 0.433 0.056 26
-0.141 0.424 0.055 25
-0.141 0.429 0.055 24
-0.144 0.444 0.057 21
-0.139 0.435 0.056 20
-0.141 0.445 0.057 20
-0.144 0.459 0.059 23
-0.134 0.431 0.055 18
-0.141 0.46 0.059 18
-0.136 0.451 0.058 20
-0.139 0.466 0.06 16
-0.143 0.486 0.062 17
-0.139 0.476 0.061 16
-0.139 0.482 0.062 15
-0.142 0.501 0.064 15
-0.134 0.478 0.061 14
-0.14 0.507 0.065 14
-0.147 0.546 0.069 14
-0.141 0.65 0.082 14
-0.146 0.684 0.086 14
-0.147 0.699 0.088 14
-0.154 0.744 0.093 15
-0.149 0.734 0.092 17
-0.149 0.745 0.093 17
-0.153 0.779 0.097 18
-0.156 0.809 0.101 22
-0.153 0.809 0.101 23
-0.155 0.834 0.104 26
-0.156 0.854 0.107 27
-0.156 0.869 0.108 34
-0.156 0.885 0.11 31
-0.159 0.919 0.115 34
-0.16 0.944 0.118 42
-0.161 0.974 0.121 42
-0.163 1.004 0.125 41
-0.161 1.015 0.126 48
-0.165 1.059 0.132 41
-0.165 1.084 0.135 48
-0.163 1.1 0.136 42
-0.164 1.13 0.14 49
-0.164 1.155 0.143 48
-0.168 1.214 0.151 48
-0.167 1.239 0.154 48
-0.176 1.333 0.165 48
-0.178 1.383 0.171 48
-0.181 1.448 0.179 48
-0.183 1.503 0.186 49
-0.182 1.538 0.19 49
-0.181 1.573 0.194 48
-0.174 1.559 0.193 49
-0.169 1.564 0.193 49
-0.166 1.579 0.195 49
-0.16 1.58 0.195 50
-0.155 1.576 0.194 51
-0.151 1.596 0.197 50
-0.145 1.581 0.195 50
-0.14 1.587 0.196 52
-0.134 1.582 0.195 54
-0.13 1.593 0.196 51
-0.124 1.583 0.195 48
-0.119 1.594 0.196 48
-0.114 1.599 0.197 34
-0.108 1.584 0.195 39
-0.104 1.6 0.197 34
-0.099 1.61 0.198 35
-0.093 1.595 0.196 48
-0.088 1.601 0.197 49
-0.083 1.611 0.198 48
-0.077 1.606 0.197 48
-0.072 1.606 0.197 48
-0.068 1.626 0.2 48
-0.061 1.607 0.197 48
-0.056 1.612 0.198 49
-0.051 1.617 0.199 49
-0.046 1.612 0.198 48
-0.04 1.622 0.199 48
-0.035 1.617 0.199 40
-0.03 1.642 0.202 39
-0.024 1.633 0.2 33
-0.019 1.628 0.2 31
-0.013 1.608 0.197 36
-0.008 1.628 0.2 40
-0.003 1.628 0.2 49
0.003 1.638 0.201 48
0.008 1.623 0.199 48
0.013 1.633 0.2 48
0.019 1.618 0.199 39
0.024 1.628 0.2 35
0.03 1.647 0.202 39
0.035 1.632 0.2 38
0.041 1.632 0.2 36
0.046 1.632 0.2 36
0.052 1.657 0.204 33
0.057 1.652 0.203 37
0.063 1.646 0.202 39
0.068 1.631 0.2 41
0.074 1.656 0.204 43
0.078 1.631 0.2 48
0.085 1.645 0.202 41
0.091 1.655 0.204 39
0.096 1.66 0.204 37
0.101 1.645 0.202 38
0.107 1.649 0.203 29
0.112 1.649 0.203 35
0.118 1.648 0.203 35
0.124 1.663 0.205 36
0.129 1.657 0.204 35
0.135 1.657 0.204 36
0.141 1.662 0.205 39
0.146 1.656 0.204 41
0.153 1.67 0.206 43
0.156 1.65 0.204 48
0.163 1.664 0.205 37
0.17 1.674 0.207 43
0.175 1.668 0.206 48
0.179 1.653 0.204 37
0.186 1.667 0.206 35
0.192 1.671 0.207 38
0.196 1.656 0.205 36
0.202 1.665 0.206 38
0.209 1.674 0.207 39
0.216 1.683 0.208 41
0.219 1.663 0.206 40
0.226 1.672 0.207 36
0.232 1.676 0.208 35
0.238 1.676 0.208 31
0.243 1.67 0.207 30
0.247 1.664 0.207 28
0.255 1.678 0.208 33
0.261 1.677 0.208 32
0.265 1.671 0.208 28
0.273 1.68 0.209 30
0.278 1.679 0.209 30
0.281 1.664 0.207 27
0.287 1.663 0.207 28
0.295 1.681 0.21 30
0.301 1.68 0.21 30
0.311 1.704 0.213 31
0.315 1.693 0.211 30
0.321 1.692 0.211 29
0.325 1.686 0.211 31
0.334 1.7 0.213 35
0.338 1.689 0.211 34
0.343 1.688 0.211 27
0.351 1.696 0.213 31
0.358 1.705 0.214 30
0.363 1.699 0.213 29
0.371 1.707 0.214 27
0.375 1.701 0.214 26
0.381 1.7 0.214 28
0.393 1.728 0.218 25
0.394 1.707 0.215 21
0.406 1.73 0.218 22
0.409 1.719 0.217 22
0.418 1.732 0.219 20
0.426 1.74 0.22 21
0.429 1.724 0.218 22
0.436 1.727 0.219 20
0.445 1.741 0.221 24
0.452 1.744 0.221 23
0.457 1.738 0.221 22
0.462 1.736 0.221 22
0.468 1.734 0.221 24
0.475 1.738 0.221 24
0.482 1.741 0.222 24
0.496 1.768 0.225 21
0.496 1.747 0.223 23
0.506 1.76 0.225 21
0.516 1.772 0.227 21
0.519 1.761 0.225 22
0.521 1.745 0.224 21
0.534 1.767 0.227 20
0.536 1.751 0.225 21
0.541 1.749 0.225 20
0.56 1.79 0.23 21
0.566 1.788 0.23 22
0.571 1.782 0.23 22
0.578 1.785 0.23 24
0.583 1.778 0.23 23
0.592 1.785 0.231 23
0.602 1.798 0.233 25
0.605 1.786 0.232 25
0.619 1.808 0.235 23
0.62 1.791 0.233 25
0.634 1.813 0.236 25
0.639 1.806 0.235 26
0.643 1.799 0.235 23
0.654 1.811 0.236 24
0.662 1.814 0.237 24
0.676 1.835 0.24 24
0.681 1.828 0.239 22
0.683 1.816 0.238 24
0.7 1.842 0.242 21
0.704 1.835 0.241 20
0.707 1.823 0.24 20
0.713 1.821 0.24 19
0.73 1.846 0.244 21
0.739 1.853 0.245 23
0.742 1.841 0.244 22
0.752 1.848 0.245 28
0.769 1.873 0.249 24
0.773 1.866 0.248 22
0.778 1.859 0.247 23
0.792 1.874 0.25 21
0.796 1.867 0.249 22
0.804 1.869 0.25 21
0.812 1.871 0.25 21
0.824 1.882 0.252 21
0.834 1.888 0.253 24
0.839 1.881 0.253 23
0.853 1.896 0.255 22
0.861 1.898 0.256 21
0.868 1.895 0.256 19
0.882 1.91 0.258 21
0.882 1.894 0.257 22
0.895 1.904 0.258 21
0.91 1.919 0.261 24
0.908 1.898 0.258 20
0.933 1.936 0.264 23
0.942 1.937 0.264 23
0.948 1.934 0.264 23
0.966 1.953 0.268 24
0.974 1.954 0.268 27
0.99 1.969 0.271 23
0.992 1.956 0.269 26
1.005 1.966 0.271 23
1.014 1.967 0.272 23
1.023 1.969 0.272 22
1.032 1.97 0.273 22
1.045 1.979 0.275 23
1.056 1.985 0.276 20
1.077 2.007 0.28 24
1.076 1.991 0.278 22
1.09 2 0.28 23
1.111 2.023 0.283 25
1.115 2.015 0.283 25
1.125 2.015 0.283 22
1.141 2.029 0.286 27
1.153 2.034 0.287 25
1.169 2.047 0.289 27
1.183 2.056 0.291 26
1.178 2.031 0.288 26
1.197 2.048 0.291 25
1.209 2.053 0.292 22
1.231 2.074 0.296 23
1.23 2.057 0.294 22
1.25 2.075 0.297 24
1.262 2.079 0.299 23
1.279 2.092 0.301 22
1.291 2.096 0.302 25
1.306 2.104 0.304 24
1.318 2.108 0.305 25
1.333 2.116 0.307 23
1.343 2.116 0.308 23
1.36 2.128 0.31 26
1.373 2.132 0.311 25
1.383 2.132 0.312 24
1.395 2.136 0.313 27
1.416 2.152 0.316 25
1.42 2.143 0.316 31
1.446 2.167 0.32 26
1.456 2.166 0.321 25
1.466 2.166 0.321 26
1.485 2.177 0.324 28
1.509 2.197 0.327 27
1.527 2.208 0.33 27
1.529 2.195 0.328 27
1.545 2.202 0.33 22
1.561 2.209 0.332 23
1.577 2.216 0.334 25
1.601 2.235 0.338 27
1.62 2.246 0.34 31
1.637 2.252 0.342 27
1.647 2.251 0.342 37
1.666 2.261 0.345 37
1.683 2.268 0.347 30
1.705 2.282 0.35 31
1.733 2.304 0.354 37
1.738 2.294 0.353 40
1.752 2.297 0.355 33
1.768 2.303 0.356 34
1.794 2.32 0.36 31
1.802 2.314 0.36 37
1.831 2.336 0.364 33
1.845 2.337 0.366 34
1.871 2.355 0.369 34
1.894 2.368 0.372 34
1.908 2.369 0.374 34
1.935 2.386 0.377 39
1.943 2.379 0.377 48
1.979 2.407 0.383 36
2 2.416 0.385 32
2.008 2.41 0.385 33
2.032 2.422 0.388 25
2.049 2.427 0.39 24
2.077 2.442 0.394 27
2.107 2.462 0.398 36
2.125 2.466 0.4 48
2.146 2.474 0.402 48
2.181 2.497 0.407 49
2.202 2.505 0.409 50
2.22 2.508 0.411 50
2.248 2.523 0.415 53
2.273 2.534 0.418 54
2.302 2.549 0.422 60
2.323 2.556 0.424 53
2.345 2.563 0.427 52
2.391 2.595 0.433 53
2.406 2.594 0.434 55
2.438 2.612 0.439 54
2.457 2.615 0.441 54
2.497 2.639 0.446 57
2.526 2.652 0.45 61
2.552 2.662 0.453 60
2.581 2.675 0.456 65
2.611 2.687 0.46 70
2.648 2.707 0.465 69
2.681 2.723 0.469 72
2.711 2.735 0.473 100
2.744 2.751 0.477 100
2.771 2.759 0.48 100
2.801 2.771 0.484 100
2.839 2.79 0.489 100
2.88 2.811 0.494 100
2.914 2.826 0.498 100
2.956 2.847 0.504 100
2.998 2.868 0.509 100
3.029 2.879 0.513 101
3.082 2.91 0.52 101
3.127 2.933 0.526 101
3.173 2.957 0.533 102
3.209 2.97 0.537 102
3.259 2.996 0.544 102
3.305 3.019 0.55 103
3.341 3.031 0.554 106
3.399 3.063 0.562 103
3.442 3.082 0.567 103
3.497 3.11 0.575 104
3.559 3.144 0.583 104
3.6 3.159 0.588 105
3.651 3.183 0.595 106
3.699 3.203 0.601 105
3.763 3.236 0.609 106
3.819 3.262 0.617 106
3.89 3.301 0.626 107
3.946 3.326 0.634 114
3.984 3.336 0.638 114
4.06 3.376 0.648 107
4.113 3.398 0.655 114
4.186 3.434 0.665 114
4.251 3.464 0.673 114
4.32 3.497 0.682 114
4.382 3.523 0.69 114
4.468 3.567 0.702 114
4.53 3.593 0.71 114
4.596 3.621 0.718 115
4.679 3.66 0.729 115
4.765 3.703 0.741 115
4.833 3.729 0.749 114
4.912 3.764 0.76 114
4.984 3.793 0.769 114
5.055 3.822 0.778 114
5.148 3.864 0.79 115
5.236 3.904 0.802 115
5.321 3.939 0.813 114
5.402 3.972 0.823 115
5.487 4.007 0.834 114
5.593 4.055 0.848 115
5.687 4.095 0.86 114
5.793 4.142 0.874 114
5.904 4.192 0.889 114
6.023 4.247 0.905 114
6.155 4.309 0.923 114
6.283 4.368 0.94 114
6.449 4.452 0.962 114
6.607 4.528 0.983 114
6.774 4.61 1.006 114
6.921 4.676 1.026 114
7.109 4.769 1.051 114
7.274 4.845 1.073 114
7.447 4.925 1.096 114
7.613 4.998 1.118 107
7.8 5.084 1.143 106
8.025 5.193 1.174 106
8.255 5.303 1.205 105
8.582 5.473 1.25 104
8.806 5.575 1.28 105
9.034 5.677 1.31 103
9.23 5.758 1.336 103
9.455 5.855 1.366 102
9.678 5.948 1.395 101
9.871 6.022 1.42 100
10.125 6.131 1.453 56
10.379 6.238 1.487 26
10.668 6.364 1.525 15
11.026 6.528 1.573 19
11.305 6.642 1.61 11
11.459 6.682 1.629 3
11.499 6.654 1.631 2
11.542 6.628 1.634 2
11.637 6.632 1.645 2
11.772 6.554 1.654 2
11.863 6.554 1.664 10
11.95 6.55 1.673 2
14.127 6.566 1.913 2
14.23 6.556 1.924 5
14.247 6.507 1.923 2
-0.539 -1.017 -0.141 2
-0.547 -1.024 -0.143 4
-0.553 -1.027 -0.143 7
-0.542 -0.999 -0.14 8
-0.533 -0.975 -0.136 8
-0.544 -0.987 -0.138 9
-0.537 -0.967 -0.136 10
-0.528 -0.944 -0.133 14
-0.539 -0.955 -0.135 26
-0.542 -0.953 -0.135 43
-0.535 -0.934 -0.132 52
-0.549 -0.95 -0.135 62
-0.542 -0.931 -0.132 73
-0.54 -0.92 -0.131 100
-0.545 -0.923 -0.132 100
-0.553 -0.93 -0.133 100
-0.551 -0.919 -0.132 100
-0.554 -0.917 -0.132 100
-0.563 -0.924 -0.133 101
-0.563 -0.918 -0.132 102
-0.569 -0.92 -0.133 101
-0.567 -0.91 -0.132 100
-0.577 -0.921 -0.133 100
-0.57 -0.902 -0.131 100
-0.573 -0.9 -0.131 100
-0.581 -0.907 -0.132 73
-0.579 -0.896 -0.131 68
-0.576 -0.886 -0.13 64
-0.577 -0.88 -0.129 67
-0.566 -0.857 -0.126 100
-0.56 -0.843 -0.124 100
-0.574 -0.858 -0.127 101
-0.585 -0.868 -0.129 102
-0.583 -0.858 -0.127 103
-0.583 -0.852 -0.127 105
-0.588 -0.854 -0.127 105
-0.591 -0.852 -0.127 107
-0.586 -0.838 -0.126 114
-0.594 -0.844 -0.127 114
-0.591 -0.834 -0.126 114
-0.597 -0.836 -0.126 107
-0.602 -0.838 -0.127 105
-0.599 -0.828 -0.126 105
-0.608 -0.834 -0.127 104
-0.605 -0.824 -0.126 104
-0.608 -0.822 -0.126 105
-0.613 -0.824 -0.126 104
-0.616 -0.822 -0.126 105
-0.616 -0.816 -0.126 105
-0.621 -0.818 -0.126 106
-0.612 -0.8 -0.124 106
-0.621 -0.806 -0.125 106
-0.62 -0.8 -0.124 106
-0.62 -0.794 -0.124 106
-0.623 -0.792 -0.124 106
-0.625 -0.79 -0.124 105
-0.631 -0.792 -0.124 104
-0.627 -0.782 -0.123 104
-0.624 -0.772 -0.122 105
-0.62 -0.762 -0.121 107
-0.623 -0.76 -0.121 114
-0.622 -0.754 -0.12 114
-0.634 -0.764 -0.122 106
-0.633 -0.758 -0.121 104
-0.639 -0.759 -0.122 103
-0.638 -0.754 -0.121 102
-0.631 -0.74 -0.119 102
-0.63 -0.734 -0.119 101
-0.626 -0.725 -0.118 101
-0.635 -0.73 -0.119 100
-0.628 -0.717 -0.117 100
-0.633 -0.718 -0.118 100
-0.633 -0.713 -0.117 100
-0.642 -0.718 -0.118 100
-0.627 -0.697 -0.115 101
-0.63 -0.695 -0.115 101
-0.632 -0.693 -0.115 101
-0.641 -0.698 -0.116 101
-0.637 -0.689 -0.115 101
-0.632 -0.68 -0.114 102
-0.638 -0.681 -0.115 101
-0.64 -0.679 -0.115 101
-0.646 -0.68 -0.115 101
-0.641 -0.671 -0.114 101
-0.647 -0.673 -0.115 101
-0.635 -0.656 -0.112 101
-0.641 -0.658 -0.113 101
-0.643 -0.655 -0.113 101
-0.645 -0.653 -0.113 101
-0.637 -0.641 -0.111 101
-0.639 -0.639 -0.111 101
-0.637 -0.633 -0.11 101
-0.643 -0.634 -0.111 101
-0.635 -0.622 -0.109 101
-0.64 -0.623 -0.11 100
-0.642 -0.621 -0.11 100
-0.634 -0.608 -0.108 100
-0.643 -0.613 -0.109 100
-0.63 -0.597 -0.107 100
-0.625 -0.589 -0.105 100
-0.631 -0.59 -0.106 100
-0.633 -0.588 -0.106 100
-0.638 -0.589 -0.107 74
-0.633 -0.58 -0.105 75
-0.624 -0.568 -0.104 75
-0.637 -0.576 -0.105 69
-0.639 -0.574 -0.105 67
-0.637 -0.568 -0.105 65
-0.628 -0.556 -0.103 65
-0.622 -0.548 -0.102 63
-0.624 -0.546 -0.102 62
-0.626 -0.544 -0.102 58
-0.624 -0.538 -0.101 55
-0.618 -0.53 -0.1 53
-0.623 -0.531 -0.101 50
-0.606 -0.513 -0.097 48
-0.566 -0.476 -0.091 34
-0.549 -0.458 -0.088 23
-0.539 -0.447 -0.086 17
-0.487 -0.401 -0.077 15
-0.237 -0.172 -0.036 15
-0.23 -0.165 -0.035 54
-0.214 -0.153 -0.032 100
-0.207 -0.146 -0.031 100
-0.207 -0.146 -0.031 100
-0.208 -0.145 -0.031 100
-0.2 -0.139 -0.03 100
-0.233 -0.16 -0.035 104
-0.221 -0.151 -0.033 114
-0.222 -0.15 -0.033 114
-0.226 -0.152 -0.034 114
-0.21 -0.141 -0.031 114
-0.219 -0.145 -0.032 114
-0.215 -0.142 -0.032 114
-0.233 -0.152 -0.034 117
-0.241 -0.157 -0.035 116
-0.238 -0.153 -0.035 116
-0.226 -0.145 -0.033 116
-0.239 -0.152 -0.035 116
-0.243 -0.154 -0.035 117
-0.236 -0.148 -0.034 116
-0.236 -0.147 -0.034 116
-0.236 -0.146 -0.034 116
-0.245 -0.15 -0.035 115
-0.242 -0.147 -0.035 116
-0.229 -0.138 -0.033 115
-0.234 -0.14 -0.034 115
-0.23 -0.137 -0.033 115
-0.231 -0.136 -0.033 115
-0.24 -0.14 -0.034 115
-0.232 -0.135 -0.033 115
-0.232 -0.134 -0.033 115
-0.237 -0.136 -0.034 115
-0.233 -0.132 -0.033 115
-0.233 -0.132 -0.033 115
-0.234 -0.131 -0.033 115
-0.226 -0.125 -0.032 115
-0.243 -0.134 -0.034 115
-0.244 -0.133 -0.034 115
-0.227 -0.123 -0.032 114
-0.223 -0.12 -0.031 114
-0.223 -0.119 -0.031 114
-0.228 -0.121 -0.032 114
-0.228 -0.12 -0.032 114
-0.238 -0.124 -0.033 114
-0.229 -0.118 -0.032 114
-0.225 -0.115 -0.031 114
-0.234 -0.119 -0.032 114
-0.235 -0.118 -0.032 114
-0.231 -0.115 -0.032 114
-0.24 -0.119 -0.033 114
-0.232 -0.114 -0.032 114
-0.223 -0.109 -0.03 114
-0.219 -0.106 -0.03 114
-0.219 -0.105 -0.03 114
-0.229 -0.109 -0.031 114
-0.224 -0.106 -0.03 114
-0.22 -0.103 -0.03 114
-0.23 -0.106 -0.031 114
-0.235 -0.108 -0.032 114
-0.23 -0.105 -0.031 114
-0.235 -0.106 -0.032 114
-0.231 -0.103 -0.031 114
-0.231 -0.103 -0.031 114
-0.223 -0.098 -0.03 114
-0.228 -0.099 -0.03 114
-0.237 -0.102 -0.032 114
-0.224 -0.096 -0.03 114
-0.219 -0.093 -0.029 114
-0.233 -0.098 -0.031 114
-0.229 -0.095 -0.03 114
-0.234 -0.096 -0.031 114
-0.239 -0.097 -0.032 107
-0.235 -0.095 -0.031 107
-0.24 -0.096 -0.032 107
-0.235 -0.093 -0.031 107
-0.236 -0.092 -0.031 107
-0.222 -0.086 -0.029 114
-0.222 -0.086 -0.029 114
-0.227 -0.087 -0.03 107
-0.232 -0.088 -0.03 107
-0.242 -0.09 -0.032 106
-0.233 -0.086 -0.03 106
-0.242 -0.089 -0.032 106
-0.238 -0.086 -0.031 106
-0.234 -0.084 -0.03 106
-0.234 -0.083 -0.03 106
-0.234 -0.082 -0.03 105
-0.239 -0.083 -0.031 105
-0.239 -0.082 -0.031 104
-0.226 -0.077 -0.029 104
-0.216 -0.073 -0.028 104
-0.235 -0.078 -0.03 104
-0.222 -0.073 -0.029 103
-0.236 -0.077 -0.03 103
-0.232 -0.074 -0.03 103
-0.232 -0.074 -0.03 103
-0.237 -0.074 -0.03 103
-0.237 -0.074 -0.03 103
-0.223 -0.068 -0.029 103
-0.228 -0.069 -0.029 102
-0.228 -0.068 -0.029 103
-0.238 -0.07 -0.03 102
-0.229 -0.067 -0.029 103
-0.215 -0.062 -0.027 103
-0.234 -0.067 -0.03 103
-0.229 -0.065 -0.029 103
-0.225 -0.062 -0.029 102
-0.23 -0.063 -0.029 102
-0.23 -0.062 -0.029 102
-0.225 -0.06 -0.029 102
-0.226 -0.059 -0.029 102
-0.221 -0.057 -0.028 102
-0.216 -0.056 -0.027 101
-0.216 -0.055 -0.027 101
-0.226 -0.056 -0.029 102
-0.222 -0.055 -0.028 101
-0.227 -0.055 -0.029 101
-0.217 -0.052 -0.027 102
-0.222 -0.052 -0.028 101
-0.227 -0.053 -0.029 101
-0.213 -0.049 -0.027 101
-0.218 -0.049 -0.027 101
-0.233 -0.052 -0.029 101
-0.228 -0.05 -0.029 101
-0.218 -0.047 -0.027 101
-0.214 -0.045 -0.027 101
-0.219 -0.045 -0.027 101
-0.219 -0.045 -0.027 101
-0.229 -0.046 -0.029 101
-0.209 -0.041 -0.026 101
-0.219 -0.043 -0.027 101
-0.224 -0.043 -0.028 101
-0.224 -0.042 -0.028 101
-0.21 -0.039 -0.026 101
-0.22 -0.04 -0.027 100
-0.225 -0.04 -0.028 100
-0.215 -0.037 -0.027 101
-0.215 -0.037 -0.027 101
-0.23 -0.038 -0.029 100
-0.22 -0.036 -0.027 100
-0.216 -0.034 -0.027 101
-0.216 -0.034 -0.027 100
-0.221 -0.034 -0.027 100
-0.221 -0.033 -0.027 100
-0.216 -0.032 -0.027 100
-0.216 -0.031 -0.027 100
-0.221 -0.031 -0.027 100
-0.216 -0.029 -0.027 100
-0.226 -0.03 -0.028 100
-0.221 -0.029 -0.027 101
-0.231 -0.029 -0.029 101
-0.222 -0.027 -0.027 101
-0.212 -0.025 -0.026 101
-0.217 -0.025 -0.027 101
-0.212 -0.024 -0.026 101
-0.227 -0.025 -0.028 101
-0.212 -0.022 -0.026 101
-0.227 -0.023 -0.028 101
-0.217 -0.022 -0.027 101
-0.222 -0.021 -0.027 101
-0.237 -0.022 -0.029 101
-0.227 -0.02 -0.028 101
-0.232 -0.02 -0.029 101
-0.237 -0.02 -0.029 101
-0.228 -0.018 -0.028 101
-0.223 -0.017 -0.027 101
-0.218 -0.016 -0.027 101
-0.218 -0.015 -0.027 101
-0.233 -0.015 -0.029 101
-0.223 -0.014 -0.027 101
-0.218 -0.013 -0.027 101
-0.228 -0.013 -0.028 101
-0.228 -0.012 -0.028 101
-0.223 -0.011 -0.027 101
-0.223 -0.01 -0.027 101
-0.218 -0.009 -0.027 101
-0.218 -0.009 -0.027 101
-0.223 -0.008 -0.027 101
-0.228 -0.007 -0.028 101
-0.223 -0.006 -0.027 101
-0.228 -0.006 -0.028 101
-0.218 -0.005 -0.027 101
-0.233 -0.004 -0.029 101
-0.218 -0.003 -0.027 101
-0.223 -0.003 -0.027 101
-0.208 -0.002 -0.026 100
-0.213 -0.001 -0.026 101
-0.228 -0.001 -0.028 101
-0.223 0 -0.027 101
-0.223 0.001 -0.027 101
-0.218 0.002 -0.027 101
-0.233 0.003 -0.029 101
-0.233 0.003 -0.029 100
-0.233 0.004 -0.029 100
-0.233 0.005 -0.029 101
-0.223 0.005 -0.027 101
-0.218 0.006 -0.027 100
-0.218 0.007 -0.027 101
-0.218 0.007 -0.027 101
-0.228 0.009 -0.028 101
-0.223 0.009 -0.027 101
-0.223 0.01 -0.027 101
-0.218 0.01 -0.027 101
-0.223 0.011 -0.027 101
-0.218 0.012 -0.027 101
-0.213 0.012 -0.026 101
-0.238 0.014 -0.029 101
-0.228 0.015 -0.028 100
-0.218 0.015 -0.027 100
-0.228 0.016 -0.028 100
-0.233 0.017 -0.029 100
-0.213 0.016 -0.026 100
-0.218 0.018 -0.027 101
-0.213 0.018 -0.026 101
-0.218 0.019 -0.027 100
-0.227 0.021 -0.028 100
-0.227 0.021 -0.028 100
-0.227 0.022 -0.028 100
-0.212 0.021 -0.026 100
-0.212 0.022 -0.026 100
-0.227 0.024 -0.028 100
-0.222 0.025 -0.027 100
-0.212 0.024 -0.026 100
-0.232 0.027 -0.029 100
-0.217 0.026 -0.027 100
-0.212 0.026 -0.026 100
-0.212 0.027 -0.026 100
-0.212 0.028 -0.026 100
-0.216 0.029 -0.027 100
-0.236 0.032 -0.029 100
-0.211 0.03 -0.026 100
-0.226 0.033 -0.028 100
-0.221 0.033 -0.027 100
-0.211 0.032 -0.026 100
-0.216 0.033 -0.027 100
-0.211 0.033 -0.026 100
-0.216 0.035 -0.027 100
-0.206 0.034 -0.026 100
-0.22 0.037 -0.027 100
-0.22 0.038 -0.027 100
-0.225 0.039 -0.028 100
-0.225 0.04 -0.028 100
-0.215 0.039 -0.027 100
-0.224 0.042 -0.028 100
